img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
91,150,224,0.15,0.1551789776102523,0.0020804416621036,50.0,0.420999027048532,16.487110513011835,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4073887793787805,0.0095779429898839,0.4118147080628278,0.0064632830923046,0.4201861728307585,0.00057203010157,0.4201861728307585,0.00057203010157,0.4118147080628278,0.0064632830923046,0.4073887793787805,0.0095779429898839,0.4201861728307585,0.00057203010157,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5560655435572112,0.5594368641543865,0.5673929648079321,0.5673929648079321,0.5594368641543865,0.5560655435572112,0.5673929648079321
92,320,479,0.05,0.0527057644939884,0.0002407640493573,1.0,0.1467516874148426,26.01069327330218,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1467516874148426,0.0,0.1460847490693629,0.0005815891555243,0.1414933002797717,0.004585462740347,0.1250673064109816,0.0189093953310368,0.1460847490693629,0.0005815891555243,0.1467516874148426,0.0,0.1358443471404612,0.0095115101151235,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.730871162369869,0.7536397940513063,0.7679254207581105,0.7874557538305332,0.7536397940513063,0.730871162369869,0.7771768640492432
92,320,479,0.1,0.1016893110378164,0.0004083186370934,50.0,0.3209955774831418,20.007723517198247,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3181894543146549,0.0021242487229467,0.3158036014846065,0.0039303507801497,0.3097990266643033,0.0084758427731991,0.3097990266643033,0.0084758427731991,0.3158036014846065,0.0039303507801497,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5555640816710493,0.5749211839780206,0.6009317340975131,0.5555640816710493,0.5555640816710493,0.6009317340975131
92,320,479,0.15,0.1524732824011979,0.0003924166244334,50.0,0.4698082544949908,16.462548587095334,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4647113572844106,0.0034677293415605,0.4697433654506753,4.4147965639025016e-05,0.4453950110508656,0.0166098151711042,0.4453950110508656,0.0166098151711042,0.4697433654506753,4.4147965639025016e-05,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4338123148852679,0.4527095771442304,0.4598334158545922,0.4338123148852679,0.4338123148852679,0.4598334158545922
93,170,249,0.05,0.0580428539407723,0.0002049724792118,0.7000000000000001,0.0771019252018197,26.013954692643093,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0771019252018197,0.0,0.0178389829599906,0.0550207374578082,0.0565997334853645,0.0190345883121633,0.0771019252018197,0.0,0.0178389829599906,0.0550207374578082,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7326719165592265,0.7707495775424155,0.7544819461928057,0.7326719165592265,0.7707495775424155
93,170,249,0.1,0.1062063624564231,0.0002294065870955,0.9,0.2203428373594152,19.976898668507825,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2163695120535572,0.0032559090644195,0.2120770157174205,0.0067733602303762,0.2203428373594152,0.0,0.2203428373594152,0.0,0.2120770157174205,0.0067733602303762,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5797725741660629,0.5977570564100562,0.6023171611898595,0.5797725741660629,0.5797725741660629,0.6023171611898595
93,170,249,0.15,0.1552203023121896,0.0004301763422656,50.0,0.3601176840108195,16.48806781518035,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3600701539413066,3.49455566026154e-05,0.3559412325207466,0.0030706545023052,0.3534168758373485,0.004926638519772,0.3534168758373485,0.004926638519772,0.3559412325207466,0.0030706545023052,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.48218384198962,0.4923518554864328,0.4971299172134784,0.48218384198962,0.48218384198962,0.4971299172134784
94,427,640,0.05,0.0508427874623653,0.0004726604986586,0.9,0.1938329754458283,26.01807636658571,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1938329754458283,0.0,0.1938329754458283,0.0,0.1870530028441762,0.0056791634517552,0.1926800248948057,0.0009657553231783,0.1926800248948057,0.0009657553231783,0.1912367810460351,0.0021746713763068,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.713758073589095,0.7369977341092607,0.7369977341092607,0.7643820878506732,0.713758073589095,0.713758073589095,0.7530353986790955
94,427,640,0.1,0.1010174708891543,0.000820317964855,50.0,0.3624211685571371,19.99549673973581,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3599904238508918,0.0017841360383584,0.3566136627522164,0.004262636208942,0.3508959967643574,0.0084593311222442,0.3508959967643574,0.0084593311222442,0.3566136627522164,0.004262636208942,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.508634374459004,0.5571946438794391,0.5594491405198673,0.508634374459004,0.508634374459004,0.5594491405198673
94,427,640,0.15,0.1513567229650039,0.0008246683301245,50.0,0.5003246805385215,16.48195255378944,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4786416552017348,0.0144522219877126,0.4844808519386671,0.0105602665912071,0.499998407278352,0.0002174684349339,0.499998407278352,0.0002174684349339,0.4844808519386671,0.0105602665912071,0.4786416552017348,0.0144522219877126,0.499998407278352,0.0002174684349339,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3840383625163306,0.3895890663185846,0.4099347989946418,0.4099347989946418,0.3895890663185846,0.3840383625163306,0.4099347989946418
95,195,300,0.05,0.0521253091168899,0.0006134257898729,50.0,0.1807548164791911,26.007379589700147,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1803960655909669,0.0003038318228452,0.1807548164791911,0.0,0.1803960655909669,0.0003038318228452,0.1204764909122419,0.0510506709146347,0.1807548164791911,0.0,0.1803960655909669,0.0003038318228452,0.1204764909122419,0.0510506709146347,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.7962056264148819,0.8095034749445138,0.7962056264148819,0.8307554785550351,0.8095034749445138,0.7962056264148819,0.8307554785550351
95,195,300,0.1,0.1017112266421681,0.0006126791873639,50.0,0.348682199526691,20.003664138942668,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.3399700991514744,0.0064597133248099,0.344465645923423,0.0031264248944249,0.3370701157885969,0.008609948097609,0.3370701157885969,0.008609948097609,0.344465645923423,0.0031264248944249,0.3399700991514744,0.0064597133248099,0.3370701157885969,0.008609948097609,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6247839839082794,0.6333702839290276,0.6567713370744642,0.6567713370744642,0.6333702839290276,0.6247839839082794,0.6567713370744642
95,195,300,0.15,0.1533503809950381,0.0006002657518448,50.0,0.4881138752384937,16.4672386543656,0.4825712931006877,0.0037245685495121,0.4798240769927188,0.0055706746531385,0.4825712931006877,0.0037245685495121,0.4825712931006877,0.0037245685495121,0.4825712931006877,0.0037245685495121,0.4825712931006877,0.0037245685495121,0.4798240769927188,0.0055706746531385,0.4798240769927188,0.0055706746531385,0.4798240769927188,0.0055706746531385,0.4798240769927188,0.0055706746531385,0.4798240769927188,0.0055706746531385,0.4858611067519945,0.0015138414633342,0.4864579763111593,0.0011127501429075,0.4864579763111593,0.0011127501429075,0.4845106827378989,0.002421315035462,0.4798240769927188,0.0055706746531385,0.4864579763111593,0.0011127501429075,0.5130241888542952,0.5100103977374603,0.5130241888542952,0.5130241888542952,0.5130241888542952,0.5130241888542952,0.5100103977374603,0.5100103977374603,0.5100103977374603,0.5100103977374603,0.5100103977374603,0.517041631118799,0.5214449391979672,0.5214449391979672,0.5153106987410125,0.5100103977374603,0.5214449391979672
96,357,495,0.05,0.0509581121310031,0.0001562778178261,50.0,0.2241567230720023,26.01299326653466,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2199923000077581,0.0034018708436234,0.2233460273563019,0.0006622483056466,0.2117079181021675,0.0101692902021521,0.2032431188265797,0.01708409050186,0.2233460273563019,0.0006622483056466,0.2199923000077581,0.0034018708436234,0.2032431188265797,0.01708409050186,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7273157111818089,0.7402049694907621,0.7712904935051689,0.772892523026884,0.7402049694907621,0.7273157111818089,0.772892523026884
96,357,495,0.1,0.1009573807258736,0.0001391090836889,50.0,0.3963017252057194,19.99915386924465,0.3765010637793931,0.0141807899173146,0.382255293325979,0.0100597396867578,0.3765010637793931,0.0141807899173146,0.382255293325979,0.0100597396867578,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3765010637793931,0.0141807899173146,0.3863714229241914,0.0071118599241613,0.3958727854830032,0.0003071970154967,0.3958727854830032,0.0003071970154967,0.3863714229241914,0.0071118599241613,0.3765010637793931,0.0141807899173146,0.3958727854830032,0.0003071970154967,0.5241909024539354,0.5319618322593426,0.5241909024539354,0.5319618322593426,0.5241909024539354,0.5241909024539354,0.5241909024539354,0.5241909024539354,0.5241909024539354,0.5241909024539354,0.5241909024539354,0.5378716801812077,0.5575148063916807,0.5575148063916807,0.5378716801812077,0.5241909024539354,0.5575148063916807
96,357,495,0.15,0.151814770823149,0.0001333250057676,50.0,0.5240967740271487,16.473994151201595,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5080981837757609,0.010497096066357,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5115004696413246,0.0082647667789105,0.5178585570092817,0.0040930583439158,0.5240967740271486,1.4149749677097184e-16,0.5240967740271486,1.4149749677097184e-16,0.5178585570092817,0.0040930583439158,0.5115004696413246,0.0082647667789105,0.5240967740271486,1.4149749677097184e-16,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.3968270704497725,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.3995427382632004,0.4045802585249549,0.4086444691687947,0.4086444691687947,0.4045802585249549,0.3995427382632004,0.4086444691687947
97,416,555,0.05,0.0548476930191379,0.0002006947894269,0.6000000000000001,0.103847693474651,26.009982282596965,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.103847693474651,0.0,0.0946101389012842,0.0083685046659735,0.0946101389012842,0.0083685046659735,0.0803023603445163,0.0213302371960569,0.0946101389012842,0.0083685046659735,0.103847693474651,0.0,0.0803023603445163,0.0213302371960569,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7607885005415409,0.7747731272702599,0.7747731272702599,0.7788065498965685,0.7747731272702599,0.7607885005415409,0.7788065498965685
97,416,555,0.1,0.1032643243846234,0.0004973258171946,50.0,0.2572710672515359,19.99937945616009,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2498326977596157,0.0059162814492986,0.2555912950411517,0.0013360461829892,0.2555912950411517,0.0013360461829892,0.2477964547068043,0.007535855068584,0.2555912950411517,0.0013360461829892,0.2498326977596157,0.0059162814492986,0.2477964547068043,0.007535855068584,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.5919766038553774,0.6014856772313847,0.6014856772313847,0.6171376304180329,0.6014856772313847,0.5919766038553774,0.6171376304180329
